transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6041631_1_4,3:709,6014760_1_4,1,2010-05-16 19:16:52.000001,2010-05-16 19:47:19.000001,2010-05-16 19:17:37.000000,2010-05-16 19:22:14.000000,9550.728000000001,669.955,24320.232000000004,54.0314790323,45.718262215699994,10.9385450205
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.7669999999999,6555.233,13.183079211099999,11.169699852,3.9866206409400005
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.0639999999999,1189.276,2778.518,7.847034000619999,6.52827169229,5.21204542184
6119125_1_2,11:116,6109168_1_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,2010-10-08 18:30:28.000000,4125.8279999999995,544.7669999999999,21495.67,42.9072476912,39.9196802628,10.5277153538
6099581_1_1,11:F16,6067480_2_1,1,2010-10-04 09:15:34.000000,2010-10-04 09:33:32.999999,2010-10-04 09:23:15.000000,2010-10-04 09:27:05.999999,3885.0820000000003,1538.171,2526.479,9.83609072787,8.32368379827,7.3989818414999995
6060193_1_3,10:F14,6065846_1_2,1,2010-06-14 17:17:17.999999,2010-06-14 17:48:53.999999,2010-06-14 17:27:14.000000,2010-06-14 17:33:20.000000,3860.3379999999997,1375.2579999999998,13352.802,30.920216620300003,25.6491692348,8.906559405980001
6041108_1_3,3:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.4759999999997,19389.993000000002,8.14084756855,4.12919049259,37.7501388436
6044009_1_3,10:G21,6042911_1_3,1,2010-05-08 15:51:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2010-05-08 16:25:15.999999,2363.032,3376.7,11316.105,11.6626387441,4.61812876571,25.1968774656
6067170_1_3,3:122,6065846_1_2,4,2010-06-14 17:26:08.000000,2010-06-14 17:41:30.000000,2010-06-14 17:33:35.000000,2010-06-14 17:38:22.000000,13757.223999999998,1823.082,2110.7960000000003,30.920216620300003,16.718159562100002,16.3547712327
6132009_2_1,10:114,6033603_2_1,1,2010-06-01 09:11:00.000000,2010-06-01 09:39:30.000000,2010-06-01 09:21:52.000001,2010-06-01 09:39:39.000000,2732.897,2422.431,16254.382,34.1861149466,30.1942181377,7.944214143360001
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.85699999999997,428.648,2145.52,8.183307246410001,4.13625987483,4.80335010503
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.2059999999997,17139.108,12.8575320702,4.43372662615,34.0580883188
6103869_1_1,5:A24,6105261_1_2,1,2010-09-28 08:18:09.999999,2010-09-28 08:46:58.000001,2010-09-28 08:28:54.000000,2010-09-28 08:33:26.000000,3519.5190000000002,2508.501,8708.338,20.4339195472,18.3764844178,7.84871268928
6130336_4_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.3870000000002,12001.007,10.2288341701,3.69662956015,26.339323861599997
6090936_2_5,10:A30,6073386_1_3,1,2010-06-15 18:40:38.000000,2010-06-15 18:49:07.999999,2010-06-15 19:11:00.999999,2010-06-15 19:12:15.999999,4611.973,2164.758,7428.156,17.3440711595,5.26358014775,20.8026819524
6072727_1_2,3:627,6065846_1_2,1,2010-06-14 17:22:41.999999,2010-06-14 17:40:58.999999,2010-06-14 17:30:00.000000,2010-06-14 17:30:06.999999,12442.101,2166.052,3783.909,30.920216620300003,17.2243815953,15.3463532972
6033327_1_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.3870000000002,12001.007,10.2288341701,3.69662956015,26.339323861599997
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,6.809705416569999,14.967333265
6090554_1_4,11:D31,6097071_1_4,1,2010-10-02 19:24:43.000000,2010-10-02 19:35:09.000000,2010-10-02 20:04:42.000001,2010-10-02 20:05:30.000000,1915.671,3724.4829999999997,18141.32,7.507926991080001,4.38078516392,35.5620105382
6066793_1_2,3:A27,6068278_1_2,1,2010-06-23 16:17:07.000000,2010-06-23 16:19:07.000000,2010-06-23 16:24:57.000000,2010-06-23 16:25:57.000000,7266.698,590.9730000000001,1282.5510000000002,16.1874558404,6.10316110868,12.0955111022
6057510_1_4,10:A28,6068278_1_1,1,2010-06-23 13:24:24.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,2492.674,630.511,4343.682,12.9279769005,9.77341580335,6.02582073329
6126628_4_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.2130000000001,3470.0809999999997,7104.045999999999,6.8697743138,3.47835252634,17.513972944000002
6036687_2_2,3:R08,6017763_2_3,1,2010-05-23 16:34:16.000002,2010-05-23 16:59:58.000000,2010-05-23 16:42:53.000001,2010-05-23 16:47:50.999999,21918.842,3116.382,12488.098,54.6788668361,38.844557570999996,22.445202715100002
6126370_4_1,10:221,6033603_2_1,1,2010-06-01 09:11:57.999999,2010-06-01 09:55:55.000000,2010-06-01 09:42:59.000000,2010-06-01 09:52:58.000001,7131.556,14670.333999999999,4006.26,34.1861149466,24.883928865100003,21.660494409000002
6116762_1_3,7:503478,6119629_1_4,1,2010-09-25 14:41:20.000002,2010-09-25 15:29:42.000001,2010-09-25 15:00:05.000000,2010-09-25 15:29:28.000000,4937.641,2812.795,25000.341,49.2221249691,47.0527540885,11.2165368697
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.2130000000001,3470.0809999999997,7104.045999999999,6.8697743138,3.47835252634,17.513972944000002
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.5589999999997,961.534,4987.875,13.587409981099999,12.3351853751,7.58688318355
6007270_2_3,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:17.000000,2010-05-18 18:22:51.000001,2010-05-18 18:25:21.000000,1386.399,2618.779,2889.7309999999998,13.109100021300002,9.35653109347,8.86754349046
6065157_1_3,3:F15,6076880_2_2,1,2010-06-20 13:46:58.999998,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2010-06-20 13:52:53.000000,12253.372,1589.0339999999999,794.432,24.2592798154,11.985679589,13.7515870733
6031283_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.6570000000002,2038.604,20.218146602,6.65475680566,7.48793329045
6025079_2_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888000000001,1504.87,5789.674,12.7556455553,5.359136910269999,18.352975717899998
6069645_1_2,10:A20,6025391_2_3,1,2010-06-14 19:39:50.000000,2010-06-14 20:12:37.000000,2010-06-14 19:50:15.000000,2010-06-14 20:00:08.000001,2725.986,488.338,9699.485999999999,25.986639620300004,19.5173912694,8.44994298109
6032642_2_2,10:631,6068388_1_3,1,2010-06-18 16:16:11.000000,2010-06-18 16:21:09.000000,2010-06-18 16:38:09.000000,2010-06-18 16:38:27.000000,1465.714,1134.047,11651.38,6.82839690691,2.01927011541,24.1188442204
6131529_1_1,4:621N,6131742_3_2,1,2010-11-15 13:03:46.000000,2010-11-15 13:10:15.000000,2010-11-15 13:30:16.000002,2010-11-15 13:56:22.000001,1167.226,4122.99,16798.206000000002,9.12669941887,4.35565017434,33.4504453254
6012272_1_3,10:L12,6021956_2_2,1,2010-06-07 20:46:01.000000,2010-06-07 21:06:13.999999,2010-06-07 20:51:26.000000,2010-06-07 20:56:25.000001,9575.485,591.582,8471.228000000001,22.1016014838,21.953005936700002,12.293567402699999
6059737_2_3,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:26:56.999999,2010-06-18 16:36:33.000000,2010-06-18 16:37:14.000000,1420.601,11120.091999999999,3423.8340000000003,22.959368264499997,10.073862021,19.392539912
6032847_1_2,3:117,6007906_1_3,1,2010-05-27 12:42:00.000000,2010-05-27 13:15:42.000000,2010-05-27 12:53:12.000000,2010-05-27 12:56:22.000000,3505.9,2807.845,14562.27,35.075237817399994,28.245403235900003,8.623972555489999
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.7139999999999,23383.735,47.026380052700006,44.9753727961,6.59795945342
6005152_1_2,3:628,6072510_1_3,1,2010-06-18 18:36:06.000000,2010-06-18 18:41:11.000000,2010-06-18 18:53:48.000002,2010-06-18 18:59:49.000000,1435.3870000000002,1336.01,9672.609,7.80685273291,2.21258215661,21.238278974
6103344_2_1,10:A20,6033603_2_1,1,2010-06-01 09:14:18.000000,2010-06-01 09:49:47.000000,2010-06-01 09:32:41.999999,2010-06-01 09:41:18.000000,9620.812,6473.111,8372.651,34.1861149466,26.3666775968,16.3603712855
6014328_1_2,3:L08,6067195_2_4,1,2010-06-07 18:02:57.999999,2010-06-07 18:24:43.000002,2010-06-07 18:03:47.000000,2010-06-07 18:07:28.000000,5908.571999999999,669.539,9060.110999999999,20.218146602,19.1835348432,9.10930926273
6035428_2_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,3.0888366015599997,11.380413396400002
6086831_1_1,5:629,6103267_1_1,1,2010-10-06 07:59:30.999999,2010-10-06 08:29:11.000000,2010-10-06 08:22:44.000000,2010-10-06 08:29:47.000000,2620.271,3654.17,1550.535,10.8186833313,9.218754976980001,9.810111268260002
6035753_1_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,8.32034876158,5.37129154447
6029412_2_2,10:629,6005839_3_4,1,2010-06-05 21:58:42.999999,2010-06-05 22:21:35.000002,2010-06-05 21:59:53.000001,2010-06-05 22:04:13.000000,21546.565,613.4019999999999,17313.892,60.7783391752,44.1078270333,20.711951068399998
6091098_1_1,11:R19,6089727_3_1,4,2010-09-15 08:19:05.000000,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,8993.652,239.482,2852.4359999999997,24.002451646799997,13.224834514300001,10.4148354667
6065814_1_2,11:634,6105261_1_2,1,2010-09-28 08:15:35.999998,2010-09-28 08:37:07.000001,2010-09-28 08:20:39.000000,2010-09-28 08:23:28.999999,6524.098000000001,1355.734,3955.515,20.4339195472,12.2649796398,9.12037386209
6032275_1_2,3:227,6029241_1_1,4,2010-05-25 09:44:58.000000,2010-05-25 10:01:32.999997,2010-05-25 09:46:13.999999,2010-05-25 09:46:18.000000,3014.204,875.2439999999999,8250.567,20.8917006506,18.2945960536,6.02098774151
6122001_1_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,32.067773243299996,8.448763108380001
6037461_1_1,10:129,6067397_1_1,1,2010-06-14 08:40:14.000000,2010-06-14 09:04:49.000000,2010-06-14 08:47:32.000000,2010-06-14 08:49:33.000000,2164.195,941.421,6470.102,13.587409981099999,13.0563423574,6.00550798275
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.5610275241,30.025117121199997,5.94215566883
6091060_2_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.2719999999999,5239.303,49.8641410206,40.547006147800005,15.9127224017
6105090_3_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,3.0888366015599997,11.380413396400002
6030433_2_5,10:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,27.0213983438,6.12128230191
6066423_2_1,3:629,6068018_1_1,1,2010-06-21 09:06:26.000000,2010-06-21 09:13:49.000000,2010-06-21 09:08:55.000000,2010-06-21 09:12:46.000000,1737.435,816.319,1462.878,8.04048698748,4.25601076026,4.98353584592
6063392_1_7,10:F15,6065846_1_2,1,2010-06-14 17:15:14.999999,2010-06-14 17:59:59.000002,2010-06-14 17:42:44.000000,2010-06-14 17:46:09.000000,3742.353,7467.116,8401.273000000001,30.920216620300003,23.487317219,14.4365487058
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,2010-10-28 16:20:56.000000,3967.453,1635.082,3654.28,16.6325951508,10.4582250141,8.78156596936
6063378_1_1,3:R14,6068018_1_1,1,2010-06-21 09:09:35.000000,2010-06-21 09:18:59.000000,2010-06-21 09:11:46.000000,2010-06-21 09:17:28.000000,2929.752,724.9010000000001,2200.254,8.04048698748,6.25655430716,5.83861923658
6031869_1_1,10:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:17:55.000000,2010-06-21 09:08:30.000000,2010-06-21 09:14:39.000001,809.317,1298.56,2010.983,8.04048698748,5.097800010109999,4.9738837158800004
6130812_1_2,13:402503,6131742_3_2,1,2010-11-15 13:03:25.000001,2010-11-15 13:08:10.000001,2010-11-15 13:11:55.999999,2010-11-15 13:31:44.000000,1100.576,4014.505,2187.756,9.12669941887,4.0129537417300005,10.4114740754
6024342_1_5,3:A30,6073386_1_3,1,2010-06-15 18:40:38.000000,2010-06-15 18:49:07.999999,2010-06-15 19:11:00.999999,2010-06-15 19:12:15.999999,4611.973,2164.758,7428.156,17.3440711595,5.26358014775,20.8026819524
6106604_1_2,5:D16,6109168_1_2,1,2010-10-08 18:16:58.000000,2010-10-08 18:48:59.999999,2010-10-08 18:29:21.999999,2010-10-08 18:40:11.000000,7847.512,4820.265,16795.869,42.9072476912,35.937068035500005,13.8459032445
6034837_3_2,10:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.5820000000003,1732.6129999999998,15697.146999999999,8.56156094094,3.0068103854299997,30.391190206799997
6103756_1_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.617900025519999,2.64678492118,16.3048075027
6098773_1_2,4:D17S,6105785_1_4,1,2010-09-24 18:07:23.000001,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,2010-09-24 18:35:08.000000,1906.7089999999998,1541.066,9533.37,8.3635778475,3.20126757941,22.010666705100004
6024269_1_3,10:127,6029347_1_2,1,2010-05-17 18:07:50.000000,2010-05-17 18:23:39.000000,2010-05-17 18:09:59.000000,2010-05-17 18:12:10.000000,2276.926,705.7080000000001,2982.5,8.17702363217,6.949750357769999,6.31665283902
6029740_1_1,3:125,6104081_3_1,1,2010-05-17 08:42:39.000001,2010-05-17 09:00:59.000000,2010-05-17 08:46:25.000000,2010-05-17 08:49:12.000000,3084.9759999999997,960.6419999999999,3517.599,14.9463825335,8.60662214842,6.1422871278499995
6042618_1_3,3:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,4.9795210926,26.9380629337
6041631_2_4,10:709,6014760_1_4,1,2010-05-16 19:16:52.000001,2010-05-16 19:47:19.000001,2010-05-16 19:17:37.000000,2010-05-16 19:22:14.000000,9550.728000000001,669.955,24320.232000000004,54.0314790323,45.718262215699994,10.9385450205
6095427_1_1,8:F18,6095549_1_1,1,2010-09-24 09:08:16.000000,2010-09-24 09:27:56.000000,2010-09-24 09:10:44.000000,2010-09-24 09:14:08.000000,2834.4,735.6139999999999,5959.996,14.5192179327,12.0313006478,5.772878961490001
6073440_1_2,10:R18,6065545_2_4,1,2010-06-22 20:35:12.000000,2010-06-22 20:39:08.000000,2010-06-22 20:59:43.999999,2010-06-22 21:03:36.000000,1220.088,1249.095,15258.817,7.21827008315,1.91784838737,29.1213143326
6073440_1_1,3:R14,6072815_1_6,1,2010-06-22 09:34:27.000001,2010-06-22 09:42:36.000000,2010-06-22 09:48:31.000000,2010-06-22 09:49:13.000000,1168.613,1896.596,1549.526,7.7615784004199995,2.38078997692,7.78786627729
6126530_1_2,5:629,6119073_1_2,1,2010-10-13 18:11:29.000000,2010-10-13 18:24:43.000000,2010-10-13 18:40:40.000001,2010-10-13 18:47:25.000000,3266.48,9354.246,10160.98,14.5320535921,10.0460247525,29.8303705115
6095737_2_4,10:A28,6068278_1_1,1,2010-06-23 13:24:24.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,2492.674,630.511,4343.682,12.9279769005,9.77341580335,6.02582073329
6105984_1_2,11:F09,6101562_1_1,1,2010-09-29 17:55:07.999998,2010-09-29 18:20:03.000000,2010-09-29 18:03:48.999999,2010-09-29 18:12:24.000000,24095.042,2270.879,8446.384,46.2506353295,33.8729518933,24.7521067121
6109535_1_2,5:G30,6106747_1_3,1,2010-10-24 17:12:22.000001,2010-10-24 17:26:29.000002,2010-10-24 17:49:34.000000,2010-10-24 17:52:24.999999,4420.862,8887.658000000001,19125.634,11.5782487951,10.3369104762,43.0471962867
6074049_1_2,3:630,6066590_1_2,1,2010-06-16 17:13:46.000000,2010-06-16 17:16:19.999999,2010-06-16 17:33:02.000000,2010-06-16 17:36:26.000000,3593.39,840.08,6865.965999999999,10.2288341701,3.4435371092100002,18.1093175077
6105153_1_1,8:626,6104890_1_1,1,2010-10-15 08:38:00.000000,2010-10-15 08:49:02.000000,2010-10-15 09:01:27.000000,2010-10-15 09:08:31.000000,2050.6839999999997,5855.464,6878.672,8.77687220615,6.140813861130001,19.8263321094
6070844_3_3,3:631,6068162_1_3,1,2010-06-17 13:41:08.000000,2010-06-17 13:49:37.000000,2010-06-17 14:06:12.999999,2010-06-17 14:13:21.000001,3101.724,2249.937,13668.511999999999,7.847034000619999,4.156708684040001,28.389751108899997
6092467_1_2,10:238,6059883_1_2,5,2010-06-26 13:57:32.000000,2010-06-26 14:32:57.000000,2010-06-26 14:02:08.999999,2010-06-26 14:11:15.000000,11283.938,632.128,20415.053,57.5722467222,42.6764989881,12.648705641400001
