transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.036999999999,1375.096,7808.616,19.2584549388,17.5206155593,8.39049672793
6101073_1_1,13:400352,6116243_1_1,4,2010-11-11 11:18:14.999998,2010-11-11 11:36:16.000001,2010-11-11 11:20:58.000000,2010-11-11 11:21:47.000000,15192.507,644.068,4509.226,31.4747501607,20.8280320304,15.3004855554
6140878_1_3,5:L05,6105314_1_3,1,2010-11-26 19:39:56.000000,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,2052.778,738.01,1999.656,8.145096036760002,5.3872973672099995,6.2809767462699995
6026362_3_1,3:630,6068018_1_1,4,2010-06-21 09:06:41.000000,2010-06-21 09:16:49.000000,2010-06-21 09:11:42.000000,2010-06-21 09:12:46.000000,639.039,1586.964,1462.878,8.04048698748,6.01185219365,4.72896713764
6036865_2_2,3:R13,6029867_1_4,4,2010-05-24 18:09:10.000000,2010-05-24 18:15:42.999999,2010-05-24 18:36:06.999999,2010-05-24 18:39:08.999999,1343.404,1852.589,8566.764000000001,7.25852855425,3.9916088559099996,19.7902184916
6037490_2_1,10:128,6067397_1_1,1,2010-06-14 08:42:13.000001,2010-06-14 09:05:49.000000,2010-06-14 08:48:31.000000,2010-06-14 08:49:33.000000,2719.816,1342.808,6470.102,13.587409981099999,13.206330296500001,6.155495921880001
6036575_1_4,10:629,6027174_1_3,1,2010-05-26 13:12:25.999998,2010-05-26 13:35:04.000000,2010-05-26 13:25:04.000001,2010-05-26 13:25:49.000000,26366.767000000003,5801.513000000001,2253.481,49.8641410206,28.486164746,27.985545389899997
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,9.066125226210001,26.1623361541
6055186_5_4,5:633,6035842_2_2,1,2010-09-10 17:34:34.000000,2010-09-10 17:53:04.000000,2010-09-10 17:37:55.000000,2010-09-10 17:39:43.000000,1141.239,792.8480000000001,4963.388,10.5981988405,9.212495378969999,5.502231966599999
6025092_1_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888000000001,1504.87,5789.674,12.7556455553,5.359136910269999,18.352975717899998
6032831_1_2,10:126,6029347_1_2,1,2010-05-17 18:05:49.000001,2010-05-17 18:13:46.000001,2010-05-17 18:13:46.000001,2010-05-17 18:14:08.000000,1581.504,1504.6879999999999,0.0,8.17702363217,2.43375442487,6.43375442487
6140320_1_2,13:403525,6139732_1_6,8,2010-11-26 23:18:01.000001,2010-11-26 23:35:34.999999,2010-11-26 23:55:07.000000,2010-11-26 23:58:49.999999,2788.9509999999996,7917.486999999999,7048.315,13.2116061977,11.9945962628,22.764883957800002
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.197476370630001,6.739820165419999,5.75167156926
6034414_2_1,10:A28,6026699_1_1,5,2010-05-18 08:39:07.000000,2010-05-18 08:49:43.000000,2010-05-18 09:05:43.000000,2010-05-18 09:06:32.000000,1743.4479999999999,2534.887,6617.289000000001,9.206245780860002,4.95631063482,16.6025203297
6035016_1_1,3:116,6033603_2_1,1,2010-06-01 09:09:40.000000,2010-06-01 09:43:30.000000,2010-06-01 09:25:02.000000,2010-06-01 09:39:39.000000,5455.517,2370.327,16254.382,34.1861149466,33.1151113011,10.8651073068
6122001_2_2,11:M18,6115896_1_3,1,2010-10-10 18:55:15.999998,2010-10-10 19:26:46.999999,2010-10-10 19:02:30.000001,2010-10-10 19:04:30.000000,6676.243,3318.9570000000003,17135.663,37.1131855683,34.3824194089,10.763409274
6012028_1_6,3:G32,6017763_2_4,1,2010-05-23 20:24:41.000002,2010-05-23 21:05:07.999999,2010-05-23 20:42:01.000000,2010-05-23 20:56:30.000001,21408.39,1791.3370000000002,13818.242,56.838545670200006,42.1685174083,24.202880283800003
6069547_3_8,10:119,6028005_1_3,1,2010-05-20 22:44:12.999999,2010-05-20 23:06:31.000000,2010-05-20 22:51:09.999999,2010-05-20 22:55:51.000000,1139.265,1103.837,8658.136,15.9377285449,15.848701397200001,5.89891483605
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.1329999999998,6133.222,3986.07,14.5192179327,7.9781246688,17.170195423699997
6018421_1_2,11:M10,6063839_2_4,1,2010-11-12 16:05:37.000000,2010-11-12 16:18:50.000000,2010-11-12 16:09:56.000000,2010-11-12 16:19:01.000001,2375.532,691.3889999999999,2979.441,8.15052371245,7.50713196156,6.87878637753
6088383_3_5,3:R17,6105208_2_5,4,2010-05-12 16:46:12.000000,2010-05-12 17:04:43.000000,2010-05-12 16:52:30.999999,2010-05-12 16:54:00.000000,3589.883,1689.82,6926.816999999999,21.7516234327,16.1691662562,8.10081791602
6061406_1_3,10:L03,6066152_1_5,1,2010-06-18 22:18:10.999999,2010-06-18 22:24:11.000001,2010-06-18 22:42:50.000002,2010-06-18 22:45:13.999999,3933.9629999999997,1198.961,9605.851,15.170517110899999,3.9868126485000004,22.408805752800003
6105220_1_5,13:401946,6126729_1_3,1,2010-11-05 14:28:50.000000,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,2010-11-05 14:40:05.000000,3035.683,1345.599,6933.710999999999,17.0530663445,15.2073526498,7.43633530536
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,7.735533017510001,7.076902122939999
6009419_1_2,10:121,6066590_1_2,4,2010-06-16 17:13:57.000002,2010-06-16 17:29:57.000002,2010-06-16 17:58:54.999999,2010-06-16 18:15:05.000000,2606.015,6245.0380000000005,22239.177000000003,10.2288341701,8.330053799889999,45.4216836962
6011054_2_5,3:R17,6105208_2_5,4,2010-05-12 16:46:12.000000,2010-05-12 17:04:43.000000,2010-05-12 16:52:30.999999,2010-05-12 16:54:00.000000,3589.883,1689.82,6926.816999999999,21.7516234327,16.1691662562,8.10081791602
6036477_1_1,10:G20,6078093_3_1,1,2010-05-17 08:46:57.000000,2010-05-17 08:57:12.000001,2010-05-17 09:08:43.000000,2010-05-17 09:09:15.000000,2743.1079999999997,4480.642,2677.518,12.7753309006,5.6107859515600005,12.7701160445
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,3075.445,505.30800000000005,15817.972,35.2612716345,28.0999594595,6.5278867604499995
6076807_1_2,3:716,6069024_1_1,1,2010-06-13 19:43:34.000000,2010-06-13 20:25:47.000000,2010-06-13 19:56:16.999999,2010-06-13 20:01:24.000000,8023.99,4946.129,14110.124,32.3777637802,31.993124416399997,13.074069766400001
6036759_2_1,10:R09,6031819_2_1,5,2010-05-17 08:39:10.999998,2010-05-17 08:59:37.000000,2010-05-17 08:51:49.000001,2010-05-17 08:52:27.000000,4461.532,7070.5869999999995,2235.632,14.9463825335,14.2839530505,11.9571553939
6011603_2_2,10:D15,6071921_1_2,9,2010-06-11 11:46:25.000000,2010-06-11 12:06:01.000000,2010-06-11 12:25:29.999997,2010-06-11 12:29:18.000000,4459.657,9220.704,12740.041000000001,16.9488717483,14.929779659600001,33.4164545342
6042112_2_4,10:626,6026699_1_2,1,2010-05-18 18:13:05.000000,2010-05-18 18:24:39.999999,2010-05-18 18:42:14.000001,2010-05-18 18:43:26.000001,3458.482,6806.86,10608.776000000002,13.109100021300002,7.97323227985,28.4531966596
6103605_2_4,13:401087,6126729_1_3,6,2010-11-05 14:25:42.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,2010-11-05 14:29:08.000000,1150.92,896.546,8448.173,17.0530663445,16.5731715832,4.59029499486
6041631_1_4,3:707,6014760_1_4,4,2010-05-16 19:17:49.999999,2010-05-16 19:51:19.000001,2010-05-16 19:21:40.000000,2010-05-16 19:22:14.000000,11103.802,1679.4920000000002,24320.232000000004,54.0314790323,48.887210043,12.9289602201
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.7669999999999,6555.233,13.183079211099999,11.169699852,3.9866206409400005
6100539_2_1,10:D14,6068162_1_3,1,2010-06-17 13:36:59.999999,2010-06-17 13:55:32.999999,2010-06-17 13:44:02.000001,2010-06-17 13:45:50.000000,1777.236,883.9830000000001,2778.518,7.847034000619999,7.183231662839999,5.867005392389999
6119125_1_2,11:114,6109168_1_2,1,2010-10-08 18:09:37.999999,2010-10-08 18:49:52.999999,2010-10-08 18:25:16.000000,2010-10-08 18:30:28.000000,5031.1179999999995,2242.16,21495.67,42.9072476912,40.7545532758,11.3625883668
6099581_1_1,11:F16,6067480_2_1,1,2010-10-04 09:15:34.000000,2010-10-04 09:33:32.999999,2010-10-04 09:23:15.000000,2010-10-04 09:27:05.999999,3885.0820000000003,1538.171,2526.479,9.83609072787,8.32368379827,7.3989818414999995
6060193_1_3,10:D18,6065846_1_2,1,2010-06-14 17:19:32.000002,2010-06-14 17:51:53.999999,2010-06-14 17:30:54.000000,2010-06-14 17:33:20.000000,5170.139,2904.125,13352.802,30.920216620300003,27.0140016988,10.2713918699
6041108_1_3,3:125,6030293_1_4,1,2010-05-25 21:10:14.999999,2010-05-25 21:23:18.000001,2010-05-25 21:50:43.000000,2010-05-25 21:58:02.999999,2511.5679999999998,3058.8,19389.993000000002,8.14084756855,4.32658141816,37.9475297692
6044009_1_3,10:F09,6042911_1_3,1,2010-05-08 15:54:39.000000,2010-05-08 16:01:01.999999,2010-05-08 16:19:31.999998,2010-05-08 16:25:15.999999,3156.2059999999997,3898.792,11316.105,11.6626387441,5.479713952819999,26.0584626527
6067170_1_3,3:129,6065846_1_2,4,2010-06-14 17:20:15.000001,2010-06-14 17:46:30.000000,2010-06-14 17:38:07.000000,2010-06-14 17:38:22.000000,9671.983,7998.297,2110.7960000000003,30.920216620300003,18.0881377717,17.7247494423
6132009_2_1,10:116,6033603_2_1,1,2010-06-01 09:09:40.000000,2010-06-01 09:43:30.000000,2010-06-01 09:25:02.000000,2010-06-01 09:39:39.000000,5455.517,2370.327,16254.382,34.1861149466,33.1151113011,10.8651073068
6130288_3_3,11:A27,6140592_1_2,1,2010-11-19 19:34:16.000002,2010-11-19 19:47:53.000000,2010-11-19 19:38:54.000000,2010-11-19 19:39:46.000000,1440.569,1465.7910000000002,2145.52,8.183307246410001,5.59031954425,6.25740977445
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.2059999999997,17139.108,12.8575320702,4.43372662615,34.0580883188
6103869_1_1,5:A22,6105261_1_2,1,2010-09-28 08:13:43.000000,2010-09-28 08:48:58.000001,2010-09-28 08:30:28.999999,2010-09-28 08:33:26.000000,2834.9759999999997,3469.728,8708.338,20.4339195472,19.1813886816,8.653616953150001
6130336_4_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.3870000000002,12001.007,10.2288341701,3.69662956015,26.339323861599997
6090936_2_5,10:A31,6073386_1_3,10,2010-06-15 18:44:28.000000,2010-06-15 18:50:09.000000,2010-06-15 19:12:00.999999,2010-06-15 19:12:15.999999,5563.279,1563.076,7428.156,17.3440711595,8.30133403227,21.074239720599998
6072727_1_2,3:627,6065846_1_2,1,2010-06-14 17:22:41.999999,2010-06-14 17:40:58.999999,2010-06-14 17:30:00.000000,2010-06-14 17:30:06.999999,12442.101,2166.052,3783.909,30.920216620300003,17.2243815953,15.3463532972
6033327_1_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.3870000000002,12001.007,10.2288341701,3.69662956015,26.339323861599997
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,6.809705416569999,14.967333265
6090554_1_4,11:D31,6097071_1_4,1,2010-10-02 19:24:43.000000,2010-10-02 19:35:09.000000,2010-10-02 20:04:42.000001,2010-10-02 20:05:30.000000,1915.671,3724.4829999999997,18141.32,7.507926991080001,4.38078516392,35.5620105382
6066793_1_2,3:A27,6068278_1_2,1,2010-06-23 16:17:07.000000,2010-06-23 16:19:07.000000,2010-06-23 16:24:57.000000,2010-06-23 16:25:57.000000,7266.698,590.9730000000001,1282.5510000000002,16.1874558404,6.10316110868,12.0955111022
6057510_1_4,10:A27,6068278_1_1,4,2010-06-23 13:28:48.000000,2010-06-23 13:47:55.000002,2010-06-23 13:31:34.999999,2010-06-23 13:34:57.000000,918.6060000000001,916.873,4343.682,12.9279769005,12.197252530899998,4.42564177714
6126628_4_2,4:415N,6119831_1_2,1,2010-10-19 14:33:32.000000,2010-10-19 14:42:40.000000,2010-10-19 14:52:21.999999,2010-10-19 14:53:50.999999,1621.25,3149.382,7104.045999999999,6.8697743138,3.70541547059,17.7410358883
6036687_2_2,3:R14,6017763_2_3,6,2010-05-23 16:28:45.000001,2010-05-23 17:03:58.000000,2010-05-23 16:46:54.999999,2010-05-23 16:47:50.999999,20273.4,8061.109,12488.098,54.6788668361,45.692006184099995,25.0078027398
6126370_4_1,10:217,6033603_2_1,6,2010-06-01 09:19:07.999999,2010-06-01 09:59:55.000000,2010-06-01 09:46:18.000002,2010-06-01 09:52:58.000001,5854.012,17429.907,4006.26,34.1861149466,33.662116048499996,21.0849400412
6116762_1_3,7:502994,6119629_1_4,1,2010-09-25 14:40:49.999998,2010-09-25 15:29:42.000001,2010-09-25 15:00:35.000000,2010-09-25 15:29:28.000000,4737.254,2612.408,25000.341,49.2221249691,47.0548007587,11.218583539900001
6126628_6_2,4:415N,6119831_1_2,1,2010-10-19 14:33:32.000000,2010-10-19 14:42:40.000000,2010-10-19 14:52:21.999999,2010-10-19 14:53:50.999999,1621.25,3149.382,7104.045999999999,6.8697743138,3.70541547059,17.7410358883
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.5589999999997,961.534,4987.875,13.587409981099999,12.3351853751,7.58688318355
6007270_2_3,10:627,6026699_1_2,1,2010-05-18 18:10:08.999999,2010-05-18 18:35:17.000000,2010-05-18 18:24:25.000000,2010-05-18 18:25:21.000000,2715.134,5874.92,2889.7309999999998,13.109100021300002,11.161000657999999,10.672013055
6065157_1_3,3:F15,6076880_2_2,1,2010-06-20 13:46:58.999998,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2010-06-20 13:52:53.000000,12253.372,1589.0339999999999,794.432,24.2592798154,11.985679589,13.7515870733
6031283_2_2,3:D17,6067195_2_4,6,2010-06-07 18:07:16.999999,2010-06-07 18:18:09.000000,2010-06-07 18:08:27.999999,2010-06-07 18:08:33.000000,4867.334,445.73199999999997,2038.604,20.218146602,8.83473831651,8.12673141686
6025079_2_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888000000001,1504.87,5789.674,12.7556455553,5.359136910269999,18.352975717899998
6069645_1_2,10:A14,6025391_2_3,1,2010-06-14 19:37:12.999999,2010-06-14 20:19:37.000000,2010-06-14 19:57:11.000000,2010-06-14 20:00:08.000001,2361.0370000000003,4549.004,9699.485999999999,25.986639620300004,21.191238816,10.123790527799999
6032642_2_2,10:631,6068388_1_3,1,2010-06-18 16:16:11.000000,2010-06-18 16:21:09.000000,2010-06-18 16:38:09.000000,2010-06-18 16:38:27.000000,1465.714,1134.047,11651.38,6.82839690691,2.01927011541,24.1188442204
6131529_1_1,4:416N,6131742_3_2,1,2010-11-15 13:06:22.000001,2010-11-15 13:12:47.000000,2010-11-15 13:32:16.000002,2010-11-15 13:56:22.000001,2321.103,3163.805,16798.206000000002,9.12669941887,4.486870124419999,33.5816652755
6012272_1_3,10:L12,6021956_2_2,1,2010-06-07 20:46:01.000000,2010-06-07 21:06:13.999999,2010-06-07 20:51:26.000000,2010-06-07 20:56:25.000001,9575.485,591.582,8471.228000000001,22.1016014838,21.953005936700002,12.293567402699999
6059737_2_3,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:26:56.999999,2010-06-18 16:36:33.000000,2010-06-18 16:37:14.000000,1420.601,11120.091999999999,3423.8340000000003,22.959368264499997,10.073862021,19.392539912
6032847_1_2,3:119,6007906_1_3,1,2010-05-27 12:38:34.999999,2010-05-27 13:16:42.000000,2010-05-27 12:54:37.000000,2010-05-27 12:56:22.000000,2503.597,3810.1479999999997,14562.27,35.075237817399994,28.408736572600002,8.787305892160001
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.7139999999999,23383.735,47.026380052700006,44.9753727961,6.59795945342
6005152_1_2,3:630,6072510_1_3,1,2010-06-18 18:34:06.000000,2010-06-18 18:44:53.000000,2010-06-18 18:56:48.000002,2010-06-18 18:59:49.000000,930.5,2824.134,9672.609,7.80685273291,2.9162758540200002,21.9419726714
6103344_2_1,10:A20,6033603_2_1,1,2010-06-01 09:14:18.000000,2010-06-01 09:49:47.000000,2010-06-01 09:32:41.999999,2010-06-01 09:41:18.000000,9620.812,6473.111,8372.651,34.1861149466,26.3666775968,16.3603712855
6014328_1_2,3:L08,6067195_2_4,1,2010-06-07 18:02:57.999999,2010-06-07 18:24:43.000002,2010-06-07 18:03:47.000000,2010-06-07 18:07:28.000000,5908.571999999999,669.539,9060.110999999999,20.218146602,19.1835348432,9.10930926273
6035428_2_1,3:628,6068772_1_1,1,2010-06-18 09:12:26.999998,2010-06-18 09:17:45.000000,2010-06-18 09:30:02.999999,2010-06-18 09:35:41.000000,3480.341,1280.468,3406.388,11.1569980928,3.6977858114199997,11.9893626063
6086831_1_1,5:628,6103267_1_1,1,2010-10-06 07:59:54.999999,2010-10-06 08:30:11.000000,2010-10-06 08:23:55.000000,2010-10-06 08:29:47.000000,2703.797,4367.526,1550.535,10.8186833313,9.3777041835,9.96906047479
6035753_1_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,8.32034876158,5.37129154447
6029412_2_2,10:628,6005839_3_4,10,2010-06-05 21:58:11.000000,2010-06-05 22:25:35.000002,2010-06-05 22:03:04.000000,2010-06-05 22:04:13.000000,15240.516000000001,1326.7579999999998,17313.892,60.7783391752,50.422432926099994,16.3680295158
6091098_1_1,11:R19,6089727_3_1,4,2010-09-15 08:19:05.000000,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,8993.652,239.482,2852.4359999999997,24.002451646799997,13.224834514300001,10.4148354667
