transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6119023_1_3,4:227N,6109155_2_2_1,10,2010-10-08 18:33:43.000000,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,10348.789,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_2,1,2010-10-08 18:16:04.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2467.703,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_2,2,2010-10-08 18:13:30.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1742.386,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_2,5,2010-10-08 18:15:29.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1862.446,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_2,6,2010-10-08 18:19:08.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2712.311,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_2,7,2010-10-08 18:22:11.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,4547.484,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_2,10,2010-10-08 18:31:43.000000,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,10348.789,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_3,1,2010-10-08 18:17:04.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2467.703,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_3,2,2010-10-08 18:14:30.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1742.386,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_3,5,2010-10-08 18:16:29.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1862.446,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_3,6,2010-10-08 18:20:08.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2712.311,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_3,7,2010-10-08 18:23:11.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,4547.484,604.366,21124.652
6119023_1_3,4:227N,6109155_3_2_3,10,2010-10-08 18:32:43.000000,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,10348.789,604.366,21124.652
6119023_1_3,4:227N,6109168_2_2_3,1,2010-10-08 18:16:04.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2467.703,604.366,21124.652
6119023_1_3,4:227N,6109168_2_2_3,2,2010-10-08 18:13:30.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1742.386,604.366,21124.652
6119023_1_3,4:227N,6109168_2_2_3,5,2010-10-08 18:15:29.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1862.446,604.366,21124.652
6119023_1_3,4:227N,6109168_2_2_3,6,2010-10-08 18:19:08.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2712.311,604.366,21124.652
6119023_1_3,4:227N,6109168_2_2_3,7,2010-10-08 18:22:11.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,4547.484,604.366,21124.652
6119023_1_3,4:227N,6109168_2_2_3,10,2010-10-08 18:31:43.000000,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,10348.789,604.366,21124.652
6119023_1_3,4:227N,6109168_1_2_0,1,2010-10-08 18:18:04.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2467.703,604.366,21124.652
6119023_1_3,4:227N,6109168_1_2_0,2,2010-10-08 18:15:30.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1742.386,604.366,21124.652
6119023_1_3,4:227N,6109168_1_2_0,5,2010-10-08 18:17:29.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,1862.446,604.366,21124.652
6119023_1_3,4:227N,6109168_1_2_0,6,2010-10-08 18:21:08.999999,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,2712.311,604.366,21124.652
6119023_1_3,4:227N,6109168_1_2_0,7,2010-10-08 18:24:11.000001,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,4547.484,604.366,21124.652
6119023_1_3,4:227N,6109168_1_2_0,10,2010-10-08 18:33:43.000000,2010-10-08 18:59:50.000003,2010-10-08 18:37:46.000000,10348.789,604.366,21124.652
6119023_1_3,4:226N,6109155_2_2_1,1,2010-10-08 18:18:35.999999,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2828.004,416.817,21124.652
6119023_1_3,4:226N,6109155_2_2_1,2,2010-10-08 18:16:24.000000,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2123.033,416.817,21124.652
6119023_1_3,4:226N,6109155_2_2_1,5,2010-10-08 18:18:19.000001,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2243.58,416.817,21124.652
6119023_1_3,4:226N,6109155_2_2_1,6,2010-10-08 18:21:58.000000,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,3093.445,416.817,21124.652
6119023_1_3,4:226N,6109155_2_2_1,7,2010-10-08 18:23:31.000002,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,4119.624,416.817,21124.652
6119023_1_3,4:226N,6109155_2_2_1,10,2010-10-08 18:33:03.000001,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,9920.929,416.817,21124.652
6119023_1_3,4:226N,6109155_3_2_3,1,2010-10-08 18:17:35.999999,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2828.004,416.817,21124.652
6119023_1_3,4:226N,6109155_3_2_3,2,2010-10-08 18:15:24.000000,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2123.033,416.817,21124.652
6119023_1_3,4:226N,6109155_3_2_3,5,2010-10-08 18:17:19.000001,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2243.58,416.817,21124.652
6119023_1_3,4:226N,6109155_3_2_3,6,2010-10-08 18:20:58.000000,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,3093.445,416.817,21124.652
6119023_1_3,4:226N,6109155_3_2_3,7,2010-10-08 18:22:31.000002,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,4119.624,416.817,21124.652
6119023_1_3,4:226N,6109155_3_2_3,10,2010-10-08 18:32:03.000001,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,9920.929,416.817,21124.652
6119023_1_3,4:226N,6109168_1_2_0,1,2010-10-08 18:18:35.999999,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2828.004,416.817,21124.652
6119023_1_3,4:226N,6109168_1_2_0,2,2010-10-08 18:16:24.000000,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2123.033,416.817,21124.652
6119023_1_3,4:226N,6109168_1_2_0,5,2010-10-08 18:18:19.000001,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,2243.58,416.817,21124.652
6119023_1_3,4:226N,6109168_1_2_0,6,2010-10-08 18:21:58.000000,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,3093.445,416.817,21124.652
6119023_1_3,4:226N,6109168_1_2_0,7,2010-10-08 18:23:31.000002,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,4119.624,416.817,21124.652
6119023_1_3,4:226N,6109168_1_2_0,10,2010-10-08 18:33:03.000001,2010-10-08 19:00:50.000003,2010-10-08 18:38:01.999999,9920.929,416.817,21124.652
6119023_2_2,3:F15,6027450_2_4_2,1,2010-06-07 17:49:20.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,2195.678,6302.338,2038.604
6119023_2_2,3:F15,6027450_2_4_2,6,2010-06-07 17:48:02.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,1418.4,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_1,1,2010-06-07 17:47:20.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,2195.678,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_1,6,2010-06-07 17:46:02.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,1418.4,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_1,10,2010-06-07 17:49:50.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,4275.287,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_2,1,2010-06-07 17:48:20.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,2195.678,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_2,6,2010-06-07 17:47:02.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,1418.4,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_2,10,2010-06-07 17:50:50.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,4275.287,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_3,1,2010-06-07 17:47:20.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,2195.678,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_3,6,2010-06-07 17:46:02.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,1418.4,6302.338,2038.604
6119023_2_2,3:F15,6067195_2_4_3,10,2010-06-07 17:49:50.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,4275.287,6302.338,2038.604
6119023_2_2,3:F15,6027444_1_4_0,1,2010-06-07 17:45:20.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,2195.678,6302.338,2038.604
6119023_2_2,3:F15,6027444_1_4_0,6,2010-06-07 17:44:02.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,1418.4,6302.338,2038.604
6119023_2_2,3:F15,6027444_1_4_0,10,2010-06-07 17:47:50.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,4275.287,6302.338,2038.604
6119023_2_2,3:F15,6027444_1_4_2,1,2010-06-07 17:49:20.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,2195.678,6302.338,2038.604
6119023_2_2,3:F15,6027444_1_4_2,6,2010-06-07 17:48:02.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:58.000001,1418.4,6302.338,2038.604
6119023_2_2,3:F15,6022067_2_5_4,1,2010-06-07 17:48:49.000002,2010-06-07 18:16:45.000001,2010-06-07 18:07:58.000001,1600.434,6302.338,3130.832
6119023_2_2,3:F15,6022067_2_5_0,1,2010-06-07 17:48:49.000002,2010-06-07 18:16:45.000001,2010-06-07 18:07:58.000001,1600.434,6302.338,3130.832
6119023_2_2,3:D20,6027450_2_4_1,1,2010-06-07 17:54:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027450_2_4_2,1,2010-06-07 17:47:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027450_2_4_2,6,2010-06-07 17:51:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6027450_2_4_2,10,2010-06-07 17:56:58.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,5671.758,2479.561,2038.604
6119023_2_2,3:D20,6027450_2_4_3,1,2010-06-07 17:56:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6022080_2_5_3,1,2010-06-07 17:52:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022080_2_5_4,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6067195_2_4_0,1,2010-06-07 17:51:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_0,6,2010-06-07 17:55:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_1,1,2010-06-07 17:45:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_1,6,2010-06-07 17:49:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_1,10,2010-06-07 17:54:58.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,5671.758,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_2,1,2010-06-07 17:46:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_2,6,2010-06-07 17:50:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_2,10,2010-06-07 17:55:58.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,5671.758,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_3,1,2010-06-07 17:45:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_3,6,2010-06-07 17:49:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_3,10,2010-06-07 17:54:58.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,5671.758,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_4,1,2010-06-07 17:52:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4_4,6,2010-06-07 17:56:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6022080_3_5_0,1,2010-06-07 17:50:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022080_3_5_0,6,2010-06-07 17:57:10.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:25.000001,1678.029,2479.561,3130.832
6119023_2_2,3:D20,6022080_3_5_1,1,2010-06-07 17:57:18.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022080_3_5_3,1,2010-06-07 17:54:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022080_3_5_4,1,2010-06-07 17:50:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022080_3_5_4,6,2010-06-07 17:57:10.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:25.000001,1678.029,2479.561,3130.832
6119023_2_2,3:D20,6027444_1_4_0,1,2010-06-07 17:43:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_0,6,2010-06-07 17:47:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_0,10,2010-06-07 17:52:58.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,5671.758,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_1,1,2010-06-07 17:50:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_1,6,2010-06-07 17:54:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_2,1,2010-06-07 17:47:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_2,6,2010-06-07 17:51:58.000001,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_2,10,2010-06-07 17:56:58.999999,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,5671.758,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_3,1,2010-06-07 17:56:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_4,1,2010-06-07 17:53:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4_4,6,2010-06-07 17:57:58.000001,2010-06-07 18:18:09.000000,2010-06-07 18:08:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6022067_2_5_4,1,2010-06-07 17:46:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022067_2_5_4,6,2010-06-07 17:53:10.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1678.029,2479.561,3130.832
6119023_2_2,3:D20,6022067_2_5_0,1,2010-06-07 17:46:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022067_2_5_0,6,2010-06-07 17:53:10.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1678.029,2479.561,3130.832
6119023_2_2,3:D20,6022067_2_5_1,1,2010-06-07 17:52:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022067_2_5_2,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D19,6027450_2_4_1,1,2010-06-07 17:58:44.000000,2010-06-07 18:15:09.000000,2010-06-07 18:05:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027450_2_4_1,6,2010-06-07 18:01:09.000000,2010-06-07 18:18:09.000000,2010-06-07 18:08:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6027450_2_4_2,1,2010-06-07 17:51:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027450_2_4_2,6,2010-06-07 17:54:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6027450_2_4_3,1,2010-06-07 18:00:44.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6022080_2_5_3,1,2010-06-07 17:56:13.000001,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_2_5_3,6,2010-06-07 17:56:20.999999,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022080_2_5_4,1,2010-06-07 18:00:13.000001,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_2_5_4,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6067195_2_4_0,1,2010-06-07 17:55:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_0,6,2010-06-07 17:58:09.000000,2010-06-07 18:15:09.000000,2010-06-07 18:05:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_1,1,2010-06-07 17:49:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_1,6,2010-06-07 17:52:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_2,1,2010-06-07 17:50:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_2,6,2010-06-07 17:53:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_3,1,2010-06-07 17:49:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_3,6,2010-06-07 17:52:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_4,1,2010-06-07 17:56:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4_4,6,2010-06-07 17:59:09.000000,2010-06-07 18:16:09.000000,2010-06-07 18:06:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6022080_3_5_0,1,2010-06-07 17:54:13.000001,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_0,6,2010-06-07 17:54:20.999999,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_1,1,2010-06-07 18:01:13.000001,2010-06-07 18:17:45.000001,2010-06-07 18:08:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_1,6,2010-06-07 18:01:20.999999,2010-06-07 18:17:45.000001,2010-06-07 18:08:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_3,1,2010-06-07 17:58:13.000001,2010-06-07 18:14:45.000001,2010-06-07 18:05:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_3,6,2010-06-07 17:58:20.999999,2010-06-07 18:14:45.000001,2010-06-07 18:05:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_4,1,2010-06-07 17:54:13.000001,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5_4,6,2010-06-07 17:54:20.999999,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6027444_1_4_0,1,2010-06-07 17:47:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_0,6,2010-06-07 17:50:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_1,1,2010-06-07 17:54:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_1,6,2010-06-07 17:57:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_2,1,2010-06-07 17:51:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_2,6,2010-06-07 17:54:09.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_3,1,2010-06-07 18:00:44.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4_4,6,2010-06-07 18:00:09.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6022067_2_5_4,1,2010-06-07 17:50:13.000001,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_4,6,2010-06-07 17:50:20.999999,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_0,1,2010-06-07 17:50:13.000001,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_0,6,2010-06-07 17:50:20.999999,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_1,1,2010-06-07 17:56:13.000001,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_1,6,2010-06-07 17:56:20.999999,2010-06-07 18:13:45.000001,2010-06-07 18:04:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_2,1,2010-06-07 18:00:13.000001,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5_2,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D18,6027450_2_4_1,1,2010-06-07 18:01:25.000000,2010-06-07 18:15:09.000000,2010-06-07 18:05:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6027450_2_4_2,1,2010-06-07 17:54:25.000000,2010-06-07 18:13:09.000000,2010-06-07 18:03:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6027450_2_4_3,1,2010-06-07 18:03:25.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6022080_2_5_3,1,2010-06-07 17:58:54.000000,2010-06-07 18:12:45.000001,2010-06-07 18:03:48.999999,2826.381,1141.049,3130.832
6119023_2_2,3:D18,6022080_2_5_3,6,2010-06-07 17:59:02.000000,2010-06-07 18:12:45.000001,2010-06-07 18:03:48.999999,1793.118,1141.049,3130.832
6119023_2_2,3:D18,6022080_2_5_4,1,2010-06-07 18:02:54.000000,2010-06-07 18:15:45.000001,2010-06-07 18:06:48.999999,2826.381,1141.049,3130.832
6119023_2_2,3:D18,6022080_2_5_4,6,2010-06-07 18:03:02.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1793.118,1141.049,3130.832
6119023_2_2,3:D18,6067195_2_4_0,1,2010-06-07 17:58:25.000000,2010-06-07 18:13:09.000000,2010-06-07 18:03:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6067195_2_4_1,1,2010-06-07 17:52:25.000000,2010-06-07 18:13:09.000000,2010-06-07 18:03:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6067195_2_4_2,1,2010-06-07 17:53:25.000000,2010-06-07 18:13:09.000000,2010-06-07 18:03:48.999999,3349.58,1141.049,2038.604
